Arc_ID,gamma,gamma_final
31299,5.0,5.0
31300,5.0,5.0
31658,5.0,5.0
31659,5.0,5.0
31660,5.0,5.0
31661,5.0,5.0
31662,5.0,5.0
31663,5.0,5.0
31664,5.0,5.0
31665,5.0,5.0
31666,5.0,5.0
31667,5.0,5.0
31668,5.0,5.0
31669,5.0,5.0
31670,5.0,5.0
31671,5.0,5.0
31672,5.0,5.0
31673,5.0,5.0
32024,5.0,5.0
32025,5.0,5.0
32026,5.0,5.0
32027,5.0,5.0
32028,5.0,5.0
32029,5.0,5.0
32030,5.0,5.0
32031,5.0,5.0
32037,5.0,5.0
32040,5.0,5.0
32388,5.0,5.0
32389,5.0,5.0
32390,5.0,5.0
32391,5.0,5.0
32392,5.0,5.0
32393,5.0,5.0
32743,5.0,5.0
32744,5.0,5.0
32745,5.0,5.0
33107,5.0,5.0
30553,0.5485291572496003,0.5485291572496003
30554,0.5485291572496003,0.5485291572496003
30555,0.5485291572496003,0.5485291572496003
30934,0.5485291572496003,0.5485291572496003
30935,0.5485291572496003,0.5485291572496003
30936,0.5485291572496003,0.5485291572496003
30937,0.5485291572496003,0.5485291572496003
30938,0.5485291572496003,0.5485291572496003
31317,0.5485291572496003,0.5485291572496003
31318,0.5485291572496003,0.5485291572496003
31319,0.5485291572496003,0.5485291572496003
30557,,1.5625379929888312
30558,,1.5625379929888312
30559,,0.955793120278801
30560,,1.5529475773408534
30561,,1.5529475773408534
30943,,1.5529475773408534
30944,,1.5529475773408534
30562,,1.9196017059940913
30563,,2.0233783785393724
30564,,2.2806985595744944
30565,,0.6333681217599623
30566,,0.6333681217599623
30575,,1.4763592495194786
30961,,1.4763592495194786
30962,,1.4763592495194786
31343,,1.4763592495194786
31344,,1.4763592495194786
31719,,1.4763592495194786
30587,5.0,5.0
30588,5.0,5.0
30589,5.0,5.0
30590,5.0,5.0
30591,5.0,5.0
30592,5.0,5.0
30972,5.0,5.0
30973,5.0,5.0
30974,5.0,5.0
30975,5.0,5.0
30976,5.0,5.0
30977,5.0,5.0
30978,5.0,5.0
30979,5.0,5.0
30980,5.0,5.0
31352,5.0,5.0
31353,5.0,5.0
31354,5.0,5.0
31355,5.0,5.0
31356,5.0,5.0
31357,5.0,5.0
31358,5.0,5.0
31359,5.0,5.0
31360,5.0,5.0
31361,5.0,5.0
31726,5.0,5.0
31727,5.0,5.0
31728,5.0,5.0
31729,5.0,5.0
31730,5.0,5.0
31731,5.0,5.0
31732,5.0,5.0
31733,5.0,5.0
31734,5.0,5.0
31735,5.0,5.0
32089,5.0,5.0
32090,5.0,5.0
32091,5.0,5.0
32092,5.0,5.0
32441,5.0,5.0
32442,5.0,5.0
30622,5.0,5.0
31009,5.0,5.0
31010,5.0,5.0
31392,5.0,5.0
31393,5.0,5.0
31767,5.0,5.0
31768,5.0,5.0
31769,5.0,5.0
32129,5.0,5.0
32130,5.0,5.0
32482,5.0,5.0
32483,5.0,5.0
32484,5.0,5.0
32831,5.0,5.0
32832,5.0,5.0
32833,5.0,5.0
32834,5.0,5.0
33198,5.0,5.0
30678,,1.791044062946177
30679,,1.734044384482309
30680,,1.7658208395579853
31065,,1.7658208395579853
30681,,1.5948651138066219
30682,,1.5948651138066219
30684,,1.5181334065225465
30685,,1.665594149601816
30686,,1.6948174836373626
30687,,1.6166538403087376
30688,,2.6451039122717326
30689,,2.6500646608155294
30690,,2.767846623802336
30709,,0.7359373799068397
30710,,0.7143372874652975
30711,,0.7896401058436796
30712,,0.8816282559185794
30713,,1.5873681236790949
31100,,1.5873681236790949
31101,,1.5873681236790949
31102,,1.5873681236790949
31103,,1.5873681236790949
30717,,4.973492042532372
30718,,5.0
30719,,1.8670304005691396
30720,,2.304955667427712
30721,,2.304955667427712
30731,3.854101966249684,3.854101966249684
30732,3.854101966249684,3.854101966249684
31117,3.854101966249684,3.854101966249684
31118,3.854101966249684,3.854101966249684
31119,3.854101966249684,3.854101966249684
31120,3.854101966249684,3.854101966249684
31121,3.854101966249684,3.854101966249684
31492,3.854101966249684,3.854101966249684
31493,3.854101966249684,3.854101966249684
31494,3.854101966249684,3.854101966249684
31495,3.854101966249684,3.854101966249684
31496,3.854101966249684,3.854101966249684
31497,3.854101966249684,3.854101966249684
31863,3.854101966249684,3.854101966249684
31864,3.854101966249684,3.854101966249684
31865,3.854101966249684,3.854101966249684
30747,,3.5939461218174884
30748,,1.629424015794196
30749,,1.7613237172621279
30750,,1.8405116785738314
30751,,1.828988940936009
30752,,1.828988940936009
30762,,4.632957824031763
30763,,4.632957824031763
30764,,4.632957824031763
30765,,4.632957824031763
30766,,4.632957824031763
30767,,4.632957824031763
30768,,5.0
30769,,5.0
30770,,5.0
30771,,5.0
31153,,5.0
30772,,4.986352663375124
31154,,4.986352663375124
31155,,4.986352663375124
31527,,4.986352663375124
31528,,4.986352663375124
30782,,5.0
30783,,5.0
31163,,5.0
31164,,5.0
31165,,5.0
31166,,5.0
31536,,5.0
31537,,5.0
31538,,5.0
31539,,5.0
31905,,5.0
30808,,2.5603676475921255
30809,,2.5603676475921255
31190,,2.5603676475921255
31191,,2.5603676475921255
31192,,2.5603676475921255
31193,,2.5603676475921255
31194,,2.5603676475921255
31564,,2.5603676475921255
31565,,2.5603676475921255
31566,,2.5603676475921255
31567,,2.5603676475921255
31568,,2.5603676475921255
31931,,2.5603676475921255
31932,,2.5603676475921255
31933,,2.5603676475921255
31934,,2.5603676475921255
32295,,2.5603676475921255
32296,,2.5603676475921255
32297,,2.5603676475921255
32298,,2.5603676475921255
30863,,3.3098525478146334
31245,,3.3098525478146334
31246,,3.3098525478146334
31247,,3.3098525478146334
31619,,3.3098525478146334
31620,,3.3098525478146334
30866,,3.498966961683448
30867,,3.498966961683448
30868,,3.498966961683448
30869,,3.498966961683448
30870,,3.498966961683448
31248,,3.498966961683448
31249,,3.498966961683448
31250,,3.498966961683448
31251,,3.498966961683448
31252,,3.498966961683448
31253,,3.498966961683448
31254,,3.498966961683448
30873,,3.038380441698317
30874,,3.038380441698317
31255,,3.038380441698317
31256,,3.038380441698317
31257,,3.038380441698317
30878,,4.317563739020291
30879,,4.317563739020291
30880,,4.114726817322536
30881,,4.114726817322536
31261,,4.114726817322536
31262,,4.114726817322536
31263,,4.114726817322536
30882,,4.2632250594284
30883,,4.2632250594284
30884,,4.2632250594284
30885,,4.2632250594284
30886,,4.2632250594284
30887,,4.2632250594284
30888,,4.2632250594284
31268,,4.2632250594284
31269,,4.2632250594284
31270,,4.2632250594284
31641,,4.2632250594284
31642,,4.2632250594284
31643,,4.2632250594284
30889,,3.465154775148729
30890,,3.465154775148729
30891,,2.828337563606812
30892,,2.828337563606812
30893,,3.3071092769766843
31273,,3.3071092769766843
31274,,3.3071092769766843
31275,,3.3071092769766843
30894,,3.1025247963309663
30895,,3.1025247963309663
31276,,3.1025247963309663
31277,,3.1025247963309663
30930,,1.5229855029051358
30931,,1.5229855029051358
31311,,1.5229855029051358
31312,,1.5229855029051358
31313,,1.5229855029051358
31314,,1.5229855029051358
31315,,1.5229855029051358
31686,,1.5229855029051358
31687,,1.5229855029051358
30939,,1.7398846297832973
30940,,1.7398846297832973
30941,,1.170838886525253
30942,,1.425266023335807
30945,,1.523152827690182
31326,,1.523152827690182
30946,,3.0441267675676458
30947,,2.59318337990403
31327,,2.59318337990403
30948,,1.355951675773995
30949,,2.1839258859230295
30950,,2.0317974249050352
30951,,1.779169950394897
30952,,1.0893593544658873
30953,,1.0893593544658873
30954,,1.0893593544658873
30959,,2.069519886637151
30960,,2.069519886637151
31339,,2.069519886637151
31340,,2.069519886637151
31341,,2.069519886637151
30966,5.0,5.0
30967,5.0,5.0
30968,5.0,5.0
30969,5.0,5.0
30970,5.0,5.0
30971,5.0,5.0
31348,5.0,5.0
31349,5.0,5.0
31350,5.0,5.0
31351,5.0,5.0
31724,5.0,5.0
31725,5.0,5.0
32087,5.0,5.0
32088,5.0,5.0
30981,1.384608057472916,1.384608057472916
30982,1.384608057472916,1.384608057472916
31363,1.384608057472916,1.384608057472916
31364,1.384608057472916,1.384608057472916
31365,1.384608057472916,1.384608057472916
31366,1.384608057472916,1.384608057472916
31739,1.384608057472916,1.384608057472916
31740,1.384608057472916,1.384608057472916
31741,1.384608057472916,1.384608057472916
30990,5.0,5.0
30991,5.0,5.0
30992,5.0,5.0
30993,5.0,5.0
30994,5.0,5.0
30995,5.0,5.0
31370,5.0,5.0
31371,5.0,5.0
31372,5.0,5.0
31373,5.0,5.0
31374,5.0,5.0
31375,5.0,5.0
31747,5.0,5.0
31749,5.0,5.0
30996,5.0,5.0
30997,5.0,5.0
30998,5.0,5.0
30999,5.0,5.0
31000,5.0,5.0
31001,5.0,5.0
31376,5.0,5.0
31377,5.0,5.0
31378,5.0,5.0
31379,5.0,5.0
31380,5.0,5.0
31750,5.0,5.0
31006,5.0,5.0
31007,5.0,5.0
31008,5.0,5.0
31386,5.0,5.0
31387,5.0,5.0
31388,5.0,5.0
31389,5.0,5.0
31390,5.0,5.0
31762,5.0,5.0
31763,5.0,5.0
31764,5.0,5.0
32126,5.0,5.0
32128,5.0,5.0
32479,5.0,5.0
32480,5.0,5.0
32828,5.0,5.0
33191,5.0,5.0
31014,5.0,5.0
31023,5.0,5.0
31394,5.0,5.0
31395,5.0,5.0
31396,5.0,5.0
31403,5.0,5.0
31404,5.0,5.0
31405,5.0,5.0
31770,5.0,5.0
31771,5.0,5.0
31772,5.0,5.0
31777,5.0,5.0
31778,5.0,5.0
31779,5.0,5.0
32131,5.0,5.0
32132,5.0,5.0
32133,5.0,5.0
32134,5.0,5.0
32135,5.0,5.0
32136,5.0,5.0
32139,5.0,5.0
32140,5.0,5.0
32141,5.0,5.0
32485,5.0,5.0
32486,5.0,5.0
32487,5.0,5.0
32488,5.0,5.0
32489,5.0,5.0
32490,5.0,5.0
32491,5.0,5.0
32492,5.0,5.0
32493,5.0,5.0
32835,5.0,5.0
32836,5.0,5.0
32837,5.0,5.0
32838,5.0,5.0
32839,5.0,5.0
33200,5.0,5.0
33201,5.0,5.0
31052,3.5,3.5
31432,3.5,3.5
31433,3.5,3.5
31434,3.5,3.5
31435,3.5,3.5
31808,3.5,3.5
31809,3.5,3.5
31810,3.5,3.5
32170,3.5,3.5
31057,0.8257354213751997,0.8257354213751997
31058,0.8257354213751997,0.8257354213751997
31438,0.8257354213751997,0.8257354213751997
31813,0.8257354213751997,0.8257354213751997
32175,0.8257354213751997,0.8257354213751997
31059,,1.046608778019775
31060,,1.046608778019775
31063,,1.475509734272566
31064,,1.9639296683427931
31066,,1.8777033282739937
31067,,1.5873238481620964
31068,,1.5549340040761017
31069,,2.6666677801375402
31070,,2.6704177943035012
31071,,1.192024629912464
31072,,1.493776419410971
31073,,1.1319061852586092
31446,,1.1319061852586092
31074,,1.1054938156105698
31075,,1.1358302803029225
31076,,2.605225629839272
31077,,1.0762996276115857
31078,,1.2992107613558894
31079,,2.317881656287556
31080,,2.317881656287556
31081,,2.317881656287556
31458,,2.317881656287556
31459,,2.317881656287556
31460,,2.317881656287556
31461,,2.317881656287556
31088,,2.112860431469205
31089,,2.112860431469205
31465,,2.112860431469205
31466,,2.112860431469205
31467,,2.112860431469205
31090,,5.0
31469,,5.0
31095,,1.2001857732161536
31096,,1.2001857732161536
31097,,0.6812343254579727
31098,,1.3794344714264497
31099,,1.1839641243279166
31104,0.5115803586566235,0.5115803586566235
31480,0.5115803586566235,0.5115803586566235
31481,0.5115803586566235,0.5115803586566235
31849,0.5115803586566235,0.5115803586566235
31850,0.5115803586566235,0.5115803586566235
32212,0.5115803586566235,0.5115803586566235
32213,0.5115803586566235,0.5115803586566235
31105,,2.524256181221807
31106,,2.524256181221807
31107,,2.4060278843571195
31108,,2.7399328559808342
31109,,2.598144344196902
31110,,2.598144344196902
31111,,2.101176099380648
31485,,2.101176099380648
31112,,1.7912296246794608
31113,,1.7912296246794608
31486,,1.7912296246794608
31487,,1.7912296246794608
31488,,1.7912296246794608
31134,,3.4467155994321383
31135,,3.4467155994321383
31136,,1.4767732508842424
31137,,1.4767732508842424
31138,,1.358822702936012
31510,,1.358822702936012
31143,,1.6002007685203592
31144,,1.6002007685203592
31145,,1.6002007685203592
31146,,1.6002007685203592
31147,,1.6002007685203592
31148,,1.6002007685203592
31149,,1.6002007685203592
31150,,1.6002007685203592
31151,,1.6002007685203592
31152,,1.6002007685203592
31516,,1.6002007685203592
31517,,1.6002007685203592
31518,,1.6002007685203592
31519,,1.6002007685203592
31520,,1.6002007685203592
31521,,1.6002007685203592
31522,,1.6002007685203592
31523,,1.6002007685203592
31524,,1.6002007685203592
31525,,1.6002007685203592
31884,,1.6002007685203592
31885,,1.6002007685203592
31886,,1.6002007685203592
31887,,1.6002007685203592
31888,,1.6002007685203592
31889,,1.6002007685203592
32251,,1.6002007685203592
32252,,1.6002007685203592
32253,,1.6002007685203592
32254,,1.6002007685203592
31156,,5.0
31157,,5.0
31158,,5.0
31159,,5.0
31531,,5.0
31532,,5.0
31533,,5.0
31897,,5.0
31898,,5.0
31899,,5.0
32261,,5.0
32262,,5.0
32615,,5.0
32616,,5.0
31185,0.6999398835979076,0.6999398835979076
31186,0.6999398835979076,0.6999398835979076
31187,0.6999398835979076,0.6999398835979076
31188,0.6999398835979076,0.6999398835979076
31559,0.6999398835979076,0.6999398835979076
31560,0.6999398835979076,0.6999398835979076
31561,0.6999398835979076,0.6999398835979076
31562,0.6999398835979076,0.6999398835979076
31563,0.6999398835979076,0.6999398835979076
31926,0.6999398835979076,0.6999398835979076
31927,0.6999398835979076,0.6999398835979076
32289,0.6999398835979076,0.6999398835979076
32290,0.6999398835979076,0.6999398835979076
32643,0.6999398835979076,0.6999398835979076
32644,0.6999398835979076,0.6999398835979076
32645,0.6999398835979076,0.6999398835979076
33005,0.6999398835979076,0.6999398835979076
33006,0.6999398835979076,0.6999398835979076
33007,0.6999398835979076,0.6999398835979076
33008,0.6999398835979076,0.6999398835979076
33009,0.6999398835979076,0.6999398835979076
33010,0.6999398835979076,0.6999398835979076
33368,0.6999398835979076,0.6999398835979076
33369,0.6999398835979076,0.6999398835979076
33370,0.6999398835979076,0.6999398835979076
31227,,2.347987474253036
31599,,2.347987474253036
31600,,2.347987474253036
31601,,2.347987474253036
31602,,2.347987474253036
31603,,2.347987474253036
31604,,2.347987474253036
31964,,2.347987474253036
31965,,2.347987474253036
31966,,2.347987474253036
31967,,2.347987474253036
31968,,2.347987474253036
31969,,2.347987474253036
31970,,2.347987474253036
32331,,2.347987474253036
32332,,2.347987474253036
32333,,2.347987474253036
32687,,2.347987474253036
32688,,2.347987474253036
31234,,2.552560283214326
31235,,1.837676503520019
31236,,1.837676503520019
31237,,1.837676503520019
31238,,1.837676503520019
31259,,4.441590265435397
31260,,4.441590265435397
31264,,4.692966034936657
31265,,4.692966034936657
31637,,4.692966034936657
31638,,4.692966034936657
31639,,4.692966034936657
31640,,4.692966034936657
32005,,4.692966034936657
32006,,4.692966034936657
32007,,4.692966034936657
32368,,4.692966034936657
32369,,4.692966034936657
32722,,4.692966034936657
31266,,4.480009618945449
31267,,4.480009618945449
31271,,3.4560823024586367
31272,,3.4560823024586367
31644,,3.4560823024586367
31279,,2.335350799874835
31280,,2.335350799874835
31281,,2.335350799874835
31653,,2.335350799874835
31654,,2.335350799874835
31655,,2.335350799874835
31285,,2.1354563285501493
31656,,2.1354563285501493
31657,,2.1354563285501493
31304,0.7446858969267123,0.7446858969267123
31305,0.7446858969267123,0.7446858969267123
31306,0.7446858969267123,0.7446858969267123
31677,0.7446858969267123,0.7446858969267123
31678,0.7446858969267123,0.7446858969267123
32041,0.7446858969267123,0.7446858969267123
32042,0.7446858969267123,0.7446858969267123
32043,0.7446858969267123,0.7446858969267123
32044,0.7446858969267123,0.7446858969267123
32045,0.7446858969267123,0.7446858969267123
32046,0.7446858969267123,0.7446858969267123
32403,0.7446858969267123,0.7446858969267123
32404,0.7446858969267123,0.7446858969267123
32405,0.7446858969267123,0.7446858969267123
32406,0.7446858969267123,0.7446858969267123
32407,0.7446858969267123,0.7446858969267123
32408,0.7446858969267123,0.7446858969267123
32409,0.7446858969267123,0.7446858969267123
32762,0.7446858969267123,0.7446858969267123
31309,,1.5026064827785328
31310,,1.5026064827785328
31682,,1.5026064827785328
31683,,1.5026064827785328
31684,,1.5026064827785328
31685,,1.5026064827785328
32047,,1.5026064827785328
32048,,1.5026064827785328
32049,,1.5026064827785328
32050,,1.5026064827785328
32410,,1.5026064827785328
32411,,1.5026064827785328
32412,,1.5026064827785328
32414,,1.5026064827785328
32764,,1.5026064827785328
32765,,1.5026064827785328
31320,,1.6053357243518338
31321,,1.6053357243518338
31322,,1.5565419771608304
31323,0.10000000000000002,0.10000000000000002
31324,0.10000000000000002,0.10000000000000002
31325,0.10000000000000002,0.10000000000000002
31698,0.10000000000000002,0.10000000000000002
31699,0.10000000000000002,0.10000000000000002
31700,0.10000000000000002,0.10000000000000002
31328,,1.0064005150387327
31703,,1.0064005150387327
31329,,0.9837941657062533
31330,,2.284328339098996
31331,,2.004453400485297
31332,,1.4699296838676936
31333,,1.3009714636934064
31334,,1.3009714636934064
31335,5.0,5.0
31336,5.0,5.0
31337,5.0,5.0
31710,5.0,5.0
31338,,1.0150020608859147
31342,,2.0755553997525547
31346,5.0,5.0
31347,5.0,5.0
31721,5.0,5.0
31722,5.0,5.0
31723,5.0,5.0
32083,5.0,5.0
32084,5.0,5.0
32085,5.0,5.0
32086,5.0,5.0
32438,5.0,5.0
32439,5.0,5.0
32440,5.0,5.0
32787,5.0,5.0
31362,0.1,0.1
31736,0.1,0.1
31737,0.1,0.1
31738,0.1,0.1
32098,0.1,0.1
31391,5.0,5.0
31765,5.0,5.0
31766,5.0,5.0
32127,5.0,5.0
31411,5.0,5.0
31412,5.0,5.0
31786,5.0,5.0
31787,5.0,5.0
31788,5.0,5.0
32150,5.0,5.0
31439,,0.8823225358857137
31440,,0.8823225358857137
31441,,2.3261155563780704
31442,,1.1612621147596376
31443,,1.3775610796297613
31444,,1.3775610796297613
31445,5.0,5.0
31819,5.0,5.0
31821,5.0,5.0
31822,5.0,5.0
32181,5.0,5.0
32182,5.0,5.0
31447,,1.4723784518014384
31820,,1.4723784518014384
31448,,0.866669098968053
31449,,0.866669098968053
31450,,0.6551698864242307
31451,,0.6763109840525449
31452,,0.9208785053924782
31453,,1.5847934956508203
31454,,0.9288876486298052
31455,,0.9474515098187214
31456,,0.9131147841055146
31457,,0.863210512740326
31468,,5.0
31470,,5.0
31471,,2.470893805538289
31472,,1.9199994997528311
31473,,1.4625539709581319
31474,,1.4097171184807904
31475,,1.1104278402377283
31476,,1.9269496100025383
31477,,1.9269496100025383
31478,,2.4932411451027465
31479,,2.4932411451027465
31847,,2.4932411451027465
31482,,2.3553485135141172
31483,,2.3553485135141172
31484,,2.5601774649965234
31505,,2.296986074937201
31506,,2.296986074937201
31507,,2.296986074937201
31508,,3.035517956280989
31509,,3.1350960276510493
31511,,1.5702330154868451
31512,,1.0269700401800428
31513,,1.925893873005085
31878,,1.925893873005085
31879,,1.925893873005085
31526,,5.0
31529,,5.0
31894,,5.0
31530,,5.0
31895,,5.0
31896,,5.0
31534,,5.0
31900,,5.0
31901,,5.0
31902,,5.0
31903,,5.0
31904,,5.0
32263,,5.0
32264,,5.0
32265,,5.0
32266,,5.0
32267,,5.0
32268,,5.0
32269,,5.0
32270,,5.0
32271,,5.0
32617,,5.0
32618,,5.0
32619,,5.0
32620,,5.0
32621,,5.0
32622,,5.0
32623,,5.0
32624,,5.0
32625,,5.0
32626,,5.0
32627,,5.0
32983,,5.0
32984,,5.0
32985,,5.0
32986,,5.0
32987,,5.0
32988,,5.0
32989,,5.0
32990,,5.0
32991,,5.0
33348,,5.0
33349,,5.0
33350,,5.0
33351,,5.0
33352,,5.0
33353,,5.0
33709,,5.0
33710,,5.0
33711,,5.0
31605,,3.6819501031242488
31606,,3.6819501031242488
31607,,3.6819501031242488
31971,,3.6819501031242488
31972,,3.6819501031242488
31973,,3.6819501031242488
32334,,3.6819501031242488
32335,,3.6819501031242488
32336,,3.6819501031242488
31608,,3.4268308989290897
31609,,3.4268308989290897
31610,,3.4268308989290897
31611,,3.4268308989290897
31974,,3.4268308989290897
31975,,3.4268308989290897
31976,,3.4268308989290897
31977,,3.4268308989290897
31978,,3.4268308989290897
32337,,3.4268308989290897
31617,,3.5575708513153566
31618,,3.5575708513153566
31983,,3.5575708513153566
31984,,3.5575708513153566
31985,,3.5575708513153566
31986,,3.5575708513153566
31987,,3.5575708513153566
31988,,3.5575708513153566
32346,,3.5575708513153566
32347,,3.5575708513153566
32348,,3.5575708513153566
32349,,3.5575708513153566
32350,,3.5575708513153566
32351,,3.5575708513153566
32699,,3.5575708513153566
32700,,3.5575708513153566
32701,,3.5575708513153566
31621,,3.3973428982773366
31622,,3.3973428982773366
31623,,3.3973428982773366
31624,,3.3973428982773366
31989,,3.3973428982773366
31625,,3.0240059874316274
31626,,3.0240059874316274
31627,,3.0240059874316274
31628,,3.2373924751970398
31629,,3.2373924751970398
31630,,3.1028271421722216
31631,,3.517094958685851
31632,,3.517094958685851
31998,,3.517094958685851
31999,,3.517094958685851
32000,,3.517094958685851
32362,,3.517094958685851
32363,,3.517094958685851
31633,,3.9548793415880046
31634,,3.9548793415880046
31635,,4.394849623775174
31636,,4.394849623775174
32001,,4.394849623775174
32002,,4.394849623775174
32003,,4.394849623775174
32004,,4.394849623775174
32364,,4.394849623775174
32365,,4.394849623775174
32366,,4.394849623775174
32367,,4.394849623775174
32719,,4.394849623775174
32720,,4.394849623775174
32721,,4.394849623775174
31645,,3.450191923121526
31646,,3.450191923121526
31647,,3.450191923121526
31648,,3.450191923121526
32013,,3.450191923121526
32376,,3.450191923121526
31649,,2.5755033250724804
